,Ticker,book/price,e/price,sale/price,ebit/price,price/cashflow,totaldebt/totalassets,totaldebt/equity,roa,totaldebt/totalliabilies,totaldebt/capital
17,AXP,0.1781290863585104,0.06473916382060665,0.3507079540817802,0.08129343387448634,8.50116763400478,0.2110656172433545,7.501961491635478,0.05367863886119185,0.8823800835861425,0.6421506139770545
18,AFL,0.8732866992370786,0.11358268349322963,0.5524714248894963,0.11988553760614873,7.538702728172638,0.05050081882926458,3.7376778035064504,0.02897639994414188,0.788926127635805,0.1930646218059162
19,AIG,1.4064497647892304,0.20167326590156398,1.1180535574257349,0.24321950538320272,7.4136873419334295,0.05259582091955874,7.993207592940748,0.018993075126821805,0.8843975628740908,0.32381434355118566
20,ANAT,1.377565125091025,0.13773449310992517,0.8278179333975332,0.137043383345048,14.474142656369821,0.0047652129746690655,3.476834790505732,0.022216119687917632,0.7764371891335341,0.020892500380759547
21,AMSWA,0.21690620762629895,0.014335648156229888,0.19744169734074166,0.0077287379910147775,31.778424757828343,0.00880574857329939,0.44746754254806315,0.02461658303087092,0.30913822202904767,0.012585618510540455
22,AVD,0.7362901472041022,0.03671593710886104,1.100020300730923,0.06653788269085249,5.861881289007769,0.11247983173908033,0.8623268891285568,0.04852483577273251,0.46303734009450276,0.17319444475252707
23,AME,0.20173698428545234,0.029064854194681536,0.16282827353561866,0.03841845107176473,29.35359128343402,0.20218223162907087,0.7314301289137011,0.10998902605918029,0.4224427637588819,0.25929459769597063
24,AMGN,0.05334363008705259,0.04691850926910461,0.20683793522858795,0.07383713812348144,13.562331389698736,0.5555301234366059,8.129104477611941,0.15162266001798413,0.8904602305239925,0.8352958528970722
25,ADI,0.4114533191305945,0.01505805394364503,0.07925589883001147,0.020463164316574668,33.76054858945058,0.1360464688028117,0.3771668923864057,0.03611317296671991,0.2738715942646842,0.15779451805028843
26,ANDE,0.8182191332482666,0.07933732875488193,9.622510310263003,0.12889855371389924,-25.674473849167487,0.14961966147825262,3.0412523020257827,0.03697459018707573,0.7138014177039883,0.3893039571315494
27,NBR,0.8877460204951291,-0.8556062286327459,3.032340665561523,-0.3302519924108368,1.551727358807396,0.594881893753968,6.9941607297648725,-0.03976769675264834,0.7476689318567972,0.847674654005898
28,APA,-0.17097270279948312,0.10429870835354049,0.8660115773774447,0.2934942070626864,2.668470992562929,0.5834022400962189,-8.343573667711599,0.20581823648801023,1.0003758550702848,1.2586766136879664
29,APOG,0.6048774770336954,0.018948723448217887,1.5108574859585981,0.09168083769954347,5.742297286818973,0.2233181197104913,1.0600899045145056,0.07357410459472426,0.5145842917784373,0.3150944838658114
30,AAPL,0.021629094260291276,0.03245906870445994,0.12541274964363566,0.03735089856656323,28.03691333954901,0.3718554310231851,4.563512442542399,0.3103942427678475,0.8202574344305731,0.6741420986302502
31,AMAT,0.08725102076641261,0.04194774314302584,0.1643072011052318,0.051786369719200885,25.792929070194784,0.22276863504356245,1.1086796766555074,0.28147144240077443,0.5257696030977734,0.3196111111111111
32,ADM,0.5938378458351827,0.07157123834886818,2.252261534884704,0.08026335256694778,5.739257012888552,0.17142297278039048,1.4845842416692618,0.054118569189112155,0.5944313809320222,0.2997819314641745
33,ARCB,0.3117350260834448,0.07164389059601,1.335454052354521,0.09104959032868377,9.212277483269709,0.1595639842550396,1.273975934997153,0.12844184342511583,0.5602416082731095,0.2662406588667908
34,ARW,0.5779808285690564,0.12125726039112593,3.7724238101488594,0.17202941683277798,21.81287025965254,0.14757493266119084,2.687220990118878,0.08047973078809185,0.7266087346446527,0.3530762250909372
35,ASH,0.44845533860659453,0.03585035410372485,0.34400044324074164,0.032102362538335434,10.95825,0.26285541439806415,1.4026162790697674,0.029794313369630974,0.5837870538415003,0.3870824053452116
36,ATRO,0.6793210072643328,-0.06771395895546095,1.1778279009678718,-0.09960925090539424,-68.30669077757685,0.29856617055576895,1.373844523078362,-0.06176925425765589,0.5787424196159162,0.4147767702384645
37,REX,0.8740454810851654,0.006816856484659097,0.8469302475438873,-0.008631807611364402,51.05325756697206,0.02568922175051372,0.10957344789140892,-0.0079274843797265,0.08795752537316545,0.03101005547762889
38,ADSK,0.014399129615491491,0.018018672606356107,0.056528701081883945,0.009702821054208974,46.6550681881436,0.28910134893815764,6.539927498705334,0.08937058710404132,0.8673727300200555,0.6855151298003322
39,ADP,0.054271822530326745,0.02487175373362975,0.14362540445434205,0.03152783129621052,33.7749154624511,0.0702055461581834,7.601700146381898,0.06753600902147727,0.8837439130657645,0.3765147016779925
40,AVY,0.10756858572522766,0.041369523121617645,0.4700004881279524,0.05949139772779037,17.090161845624763,0.37307441417030457,3.1423820411556846,0.1335114657032465,0.7585930051683476,0.6071370243344766
41,AVT,0.9945537655224945,0.04702585776622968,4.756957217824466,0.08907697911611302,45.152219705549264,0.16688432210824317,1.1853623636937023,0.04098394451265161,0.5424099835279497,0.26723967951612726
42,AZZ,0.523280742537936,0.033257675912570346,0.7043073081119245,0.06851766305479386,12.94207116857717,0.21841311385911072,0.5986760619420752,0.08190441591181423,0.3744824084091196,0.2588045587731649
43,BMI,0.12931842098508764,0.019533636200302868,0.16208452041785373,0.025256987756987755,35.617415152553995,0.3300241966272752,31.522616562282533,0.14830506878063668,1.552427539652568,0.4708350891447521
44,BCPC,0.16110972538297444,0.017654531619419708,0.1467824109105094,0.023812418433855818,33.913479198076175,0.09842536426740041,0.3675079673665787,0.10808162924978633,0.26874283451107916,0.1186301515789516
45,BLL,0.11742556585690192,0.02842559879304105,0.4471366115383712,0.04639394427155789,17.549802204545454,0.4131581617124886,4.419354838709677,0.07268945926752561,0.8130770011159582,0.6918960244648318
46,BPOP,0.907842428927583,0.14270987930525234,0.42203863716161594,0.2904634345144086,6.517359499700545,0.3300241966272752,11.580483254841317,0.02533784600285555,0.9205117975404343,0.4708350891447521
47,BOH,0.4246098892508703,0.07514908509313739,0.207044372234822,0.1209574251835175,8.939632348847013,0.3300241966272752,13.137990495224965,0.017898619970093406,0.929268590162248,0.4708350891447521
48,BK,0.8178184632114526,0.080484333522145,0.3459605908621492,0.15972682311125344,16.45692093023256,0.3300241966272752,9.319305665287912,0.016785243386029096,0.902368834348098,0.4708350891447521
49,B,0.6050467682680736,0.04229372471575984,0.5330898859905621,0.06474383157228053,14.072286747792093,0.2448405398902523,0.8035283594374446,0.05933165684836348,0.44553131378986505,0.3063151680167172
50,BAX,0.21080558444871714,0.02981980504926218,0.2968974982474826,0.04881715748718777,19.37832205220522,0.537245308910832,2.688112812603283,0.0627069598162346,0.7279019122341219,0.6648822269807281
51,AIT,0.23575376760178476,0.03659552251227452,0.818061624739369,0.06576636849309984,16.36591765723199,0.4049582556968968,1.4361339815944736,0.11451016745700669,0.5895135458249755,0.4966103167932771
52,BDX,0.33093363011944,0.02924237187792475,0.28303037561387206,0.04780540718092861,15.394883684097266,0.3263654253146697,1.2750348439413777,0.06349088478817808,0.5604462926521367,0.42613016604047993
53,VZ,0.37498114084181966,0.10116100834667748,0.6125731161669892,0.14552697606799167,5.516518779938795,0.4853571779288372,3.464922362146962,0.08658577835000927,0.7730471690907702,0.6850839365470507
54,BBY,0.1788580922661324,0.07010831695977895,1.8428583293398626,0.10161416796283869,5.205201948447332,0.20831803639796506,3.1567473294092,0.13667593223894686,0.7594272827398122,0.46407290571328424
55,BKH,0.610050113412196,0.051819459282556275,0.42662712350280896,0.08961743230915137,-70.76018322620615,0.3300241966272752,2.2406036538416,0.044835048493762956,0.683841887818258,0.4708350891447521
56,HRB,0.12244433103744147,0.20284249607883914,1.186215006159238,0.2674125872609696,4.598054025383111,0.5307186301026426,9.367865017409144,0.2106462968771468,0.9035481269942407,0.8462110821096952
57,BA,-0.12650896198072983,-0.03544173999886838,0.5252327542145483,-0.00856944498782729,-34.70748549180328,0.4304593221317628,-10.227215147676512,-0.00733298689300768,1.1071511057220393,1.3359840508937773
58,RHI,0.11188304120143294,0.048496469299286554,0.5234607594308622,0.060152534198425665,20.465869588285234,0.08978515146701332,1.1377624722041402,0.2514954990229847,0.5322211831284746,0.1610311221052542
59,BRC,0.343152837219548,0.046200996981447445,0.4078867555871088,0.06067927391825995,13.64554639826903,0.06097886708531844,0.43064999148519045,0.12360026013314403,0.30101701607541537,0.08023937912710283
60,BMY,0.26494469078730126,0.05155019104674748,0.3418867045615359,0.06504581584036982,8.371296353427532,0.4154271182099274,2.0393924219662827,0.08073073897213531,0.6706185849936879,0.5581749797192654
61,CAL,0.33702089931145723,-0.7390402611787004,3.563083768072964,-0.10946569143166433,4.702443946720695,0.6003336814761255,8.305722432795497,-0.034836238986636674,0.8908149219356739,0.8484240405722504
62,BC,0.24701072471608473,0.07656016245640636,0.7544008456980328,0.10813655172504388,13.500803292682928,0.35349308755760367,1.834082123080138,0.1544700460829493,0.6471520737327189,0.500456692502414
63,MTRN,0.3832149837122462,0.03855022309916347,0.803538692819669,0.05544553364223725,20.832981904012588,0.33212191263462854,1.2312461828882348,0.06484501508262316,0.5518199615671495,0.4256325543980439
64,MTZ,0.3601100937642373,0.04662372731279711,1.1274535217028843,0.059528973583019444,8.893076963814222,0.32099745092006576,1.8023134810531027,0.058956162087951056,0.6427860391920514,0.4736973963468537
65,UIS,-0.0822539759705535,-0.3244582957149802,1.4862143204389193,0.12703428478829548,10.432483018867925,0.252490183922298,-21.84608619173263,0.07257697871461045,1.0266170696424881,1.2286806114239743
66,CI,0.6352875087608713,0.07234499669939876,2.3500190036889133,0.11382369378184995,10.312689367264635,0.20795537449399248,2.2861479028697573,0.0544970914655011,0.6953689416291667,0.4060664128488944
67,CNA,1.0708321643826573,0.10048717788960528,0.9652453876151269,0.10324597728258113,5.989847330996494,0.045423850898122724,4.202513857443985,0.018532691066792718,0.8077852308708113,0.19114675423086638
68,CSX,0.16294791264762706,0.0456713163617997,0.1512552825925564,0.06113264536024022,16.235966111002156,0.41716217216451607,2.0037805782060785,0.12486738545804446,0.6669216155535269,0.5562208040002632
69,CTS,0.3923264614380303,-0.03543123192766822,0.43408887012132086,0.06615195325223604,13.717194831729374,0.11249251273962996,0.43333376476019136,0.1176380289617766,0.3023257913921338,0.13885106580597226
70,CBT,0.2970460945903922,0.07841765960675613,1.0664801706518834,0.1508755770833988,12.404892607003891,0.35934664246823955,2.3400211193241818,0.1454930429522081,0.6702964307320024,0.556440281030445
71,CACI,0.4203050978771499,0.07214082879913651,0.9531874097403807,0.08507386108547511,10.707213326241313,0.3500147107141306,1.3159121292928748,0.08739768115077963,0.5681922606090495,0.4477033150943599
72,CAMP,0.27208213266379694,-0.16112607465074136,0.883010033888869,0.0005608465899153832,12.22570159174392,0.48053388043014716,3.562286375348373,0.0004518159080692938,0.7808116550062817,0.6867494885403386
73,CWT,0.3050736556633928,0.026197970972135214,0.20489701877478853,0.03356837664983357,16.658316401833265,0.29707659184201235,2.0722685407704184,0.03576188477207473,0.6735049627808685,0.47754974194570227
74,CPB,0.24015384474724416,0.07634332247358461,0.6457944124611807,0.09920060465130454,12.681082125603865,0.4478438725072439,2.722081218274112,0.11095960456792228,0.7312084540651099,0.6250743428095634
75,CAH,0.11953076665872464,0.04077794440451187,10.842995570487446,0.12740604888414592,6.458443965517241,0.15105842125390861,23.81853713009492,0.04294423323510224,0.9596427687670124,0.7894427462967317
76,CSL,0.20380182045908307,0.032684247076476644,0.37282673396247473,0.04692208484728233,30.59577898980318,0.41615609648396534,1.755961209355391,0.08354032124523927,0.637150190428879,0.5342143021628611
77,CRS,0.992856970642133,-0.16372905297668155,1.0522586697403802,-0.11245675807675383,5.609267159999999,0.24872105546580509,1.134022839905193,-0.05307619816908993,0.5314014539579969,0.34673673344906863
78,CASY,0.29282975220185303,0.04740902626041873,1.1597240246187541,0.07461338310296242,8.20806802240551,0.30575179236260047,1.3078400500031304,0.11040680095616587,0.566694407613455,0.4137050771319744
79,CAT,0.14878668297939643,0.05857054027258574,0.46007073635906426,0.0696004678751593,15.391703962211727,0.398910535914872,4.020686726522689,0.09313589313106181,0.8005145362530649,0.6670638847932783
80,CATO,1.1371283682107811,-0.21904545394994085,2.6530642559780224,-0.3655862767744006,-7.058689677629436,0.3495397766851748,1.3994190622236287,-0.13399058588017285,0.5832324516613352,0.4561352413984829
81,CVCO,0.42192687903006937,0.04730414775340632,0.6838635835178564,0.05679571271830515,14.209125150178458,0.031235521357212876,0.39230150371540573,0.09668187591730903,0.2817647633565972,0.041676771273292584
82,CHE,0.07899958070230392,0.03403859528265097,0.2711503980002204,0.04360501858914168,25.565943674112194,0.24095960224111748,1.1543095882542642,0.2562144239727777,0.5358141627126369,0.3417161747543078
83,JPM,0.5561683102610963,0.10367520067631031,0.27284505475292803,0.1713620180831388,5.97057008029814,0.3300241966272752,11.727723058406742,0.021340609103563526,0.9214313514356762,0.4708350891447521
84,CPK,0.30071761354374044,0.032423102491883585,0.22140908730613545,0.050931610642846674,17.104366329134113,0.3300241966272752,1.7319300375905855,0.061995329261528724,0.6339584153912133,0.4708350891447521
85,CVX,0.6140833747003676,0.06899589931251299,0.6871152581390653,0.07144663365609344,7.759027447151129,0.1447137161583902,0.716165589248348,0.06754754002546601,0.4157847496190536,0.19952685473519408
86,EAT,-0.18059150416110692,0.078357540216293,1.9873996788293526,0.12539588122759351,4.542821206383555,0.8984131170600905,-8.50049455984174,0.09257549782408017,1.1333245417380982,1.1742602700373455
87,CHD,0.13005126711694417,0.03328511182088065,0.20876502581456513,0.03991799996500538,25.016064600523244,0.3102732445444882,1.4732463194358532,0.12410429562933784,0.5956731069843056,0.43419141452146376
88,CHDN,0.033426705846078084,0.027140131767464305,0.17401934347247688,0.03351386805167411,27.35704918032787,0.6727931312047223,8.71838331160365,0.10316608532331635,0.897102226992219,0.8673469387755102
89,CTAS,0.1002639076739944,0.030204613418279614,0.19347658857234407,0.03706933288853896,27.03044009876979,0.32980276497382544,1.2335045353020337,0.16553251174633715,0.5522731276367113,0.4241674518071556
90,CLF,0.5042034666967636,0.2744189359726648,1.8775839113203343,0.3924337728953135,3.9096809443447036,0.3056126482213439,2.4045537340619307,0.22519104084321476,0.6957048748353096,0.5136858889184162
91,CLX,0.019198501519119966,0.03316529459507342,0.3429104614400479,0.05722181109713372,16.777367398119125,0.5029996842437638,13.97080291970803,0.19340069466371962,0.9065361540890433,0.8857381150959133
92,COKE,0.12263108158541006,0.032662064787677816,0.9583802355908978,0.07712575125462523,11.124545160084715,0.2724086290512165,3.8407386489759565,0.12992335085341467,0.7934199566399753,0.568716223872069
93,KO,0.08981063775159055,0.03815556074050138,0.1509470064910532,0.04425904466613884,20.28382178217822,0.4337388981919156,3.0216096352015307,0.12012209339296691,0.7365241537189732,0.6402133783868343
94,CDE,0.618021729943729,-0.024189173827193444,0.6431716129287357,0.04583138720224194,11.72025126264912,0.298348383496058,1.1673177034521194,0.03421658627485122,0.5386001791951439,0.3926937659175973
95,COHR,0.13274272310075133,-0.016321888115699196,0.22742912264693402,0.021296080264419506,89.67011050481231,0.2726019492516928,1.1757229161987366,0.07373698337153838,0.5403826504952539,0.3722954990597285
96,COHU,0.4772263737397798,0.09048353769850793,0.47977445937931584,0.07169410993294777,18.922033480338488,0.11264419670797844,0.426675520282107,0.10530132386159657,0.299069770397222,0.1384559212594428
97,CL,0.00849057828550748,0.03019801735042562,0.24288072957606868,0.05408038287271514,21.57189870676692,0.518218085106383,23.101806239737275,0.2579122340425532,0.935438829787234,0.9275258836129954
98,CCF,0.36605177939581063,0.04775457397817118,0.3118462981402676,0.06646518177015277,15.365713445611515,0.021568244181126735,0.1737752814209872,0.1546915941498272,0.148048169161147,0.024691183177024765
99,AON,0.01643425134658631,0.01943919457112707,0.1888622306021931,0.05461561757593151,29.587666361136574,0.3057304884544287,28.99057492931197,0.11047404204655827,0.9637183945859573,0.9019317866715962
100,CMCSA,0.4211652668079533,0.062058017449254994,0.5101082252158727,0.0913491913042851,7.828088447814451,0.3887533752559758,1.8513091620530324,0.0755404940106196,0.6447726572552147,0.5274574504182423
101,CMA,0.6599028167111352,0.10272777421279566,0.26596642912627916,0.16781215171062852,17.933526813880125,0.3300241966272752,10.98125870583766,0.020165722499365858,0.916536315210958,0.4708350891447521
102,CBSH,0.4109359913877388,0.06345403903557771,0.17156220000507477,0.10187196785538283,13.994061051793308,0.3300241966272752,9.67060871649767,0.023225270685387437,0.9060122726408463,0.4708350891447521
103,C,1.5269053030053208,0.18318490964204684,0.6722982983469161,0.2862764900774444,1.9565249791833335,0.11237171125414755,10.341735488087458,0.014971548123363182,0.9115515186481006,0.5845840891599143
104,CMC,0.5244111950282294,0.09434537364544154,1.5378434155090568,0.13928993610370935,19.153611483144694,0.2507319445591205,1.0212146446192976,0.13140552541881068,0.5052227243535917,0.3363456277436856
105,CAR,-0.01897863376783765,0.11085247450759719,0.8034000739994184,0.17977942169169847,3.320533657977657,0.7962389380530973,-24.09478572936458,0.09221238938053097,1.0092477876106194,1.0123769338959212
106,CMTL,0.8052538188521371,-0.11817017251044007,0.9354790214814975,0.057608763196366146,-15.301321915448598,0.25114010417768,0.9833699140635765,0.036070489602874206,0.4958076186851218,0.3324894784763687
107,CAG,0.49105667269682135,0.0745789665916686,0.6422415827208469,0.11260344432265332,11.86233760643008,0.3840040368361297,1.5861222198835334,0.08835084431148517,0.6111211231054804,0.49916251830161057
108,SSTK,0.1160207118276152,0.02275504942528585,0.19153811424591555,0.027664263803978774,18.66192002662082,0.05322234093764309,0.8180207564004593,0.1311549705885806,0.4499512744948398,0.08822292978754875
109,ED,0.6634047692833361,0.044564696284641936,0.4527985040035387,0.09356599680564495,11.05132821075741,0.3300241966272752,2.135050157209163,0.04477470055136574,0.6777996070726916,0.4708350891447521
110,CTO,1.1846354773845669,0.08239745892181191,0.19339459697239703,-0.0038116392988212923,13.176223664648075,0.3798338377851949,0.7030733135104998,-0.001889136984937372,0.41282621712935746,0.39280963605253616
111,CMS,0.339916297614497,0.07178191831940291,0.38883198770355054,0.06079976230157851,10.362153875755908,0.3300241966272752,3.000139120756817,0.039856710604110876,0.7500086947448962,0.4708350891447521
112,CLR,0.45844878362675234,0.10186251637932986,0.35074975764349225,0.1515060260278229,4.103319042409995,0.36815260798561206,1.4360041715180987,0.1328836130342076,0.5774149807399891,0.4779644607314253
113,COO,0.33610374333135373,0.14257464821628932,0.14149978246072795,0.030096241155718906,27.96336582724072,0.17316941142179007,0.3837909475928433,0.0647082092815057,0.2773417168078949,0.1933110989738882
114,GLW,0.3991145888954691,0.0616810513609636,0.4557148820908129,0.07087172218284905,9.056535756154748,0.2596338794189826,1.4277953458201573,0.07262718047356902,0.5839689593420442,0.3883047316734451
115,CUZ,0.7625068644101215,0.04651509432893666,0.12720898026736552,0.030119953663428425,15.377383677640326,0.31325538147114745,0.5937750313679033,0.024670700382410697,0.3708453762660294,0.33402835866690467
116,CBRL,0.21955307568638488,0.08420182834815157,0.9334326473772349,0.05097870808954759,10.012004120528777,0.4708516223229226,2.6039407323023416,0.06442755636799691,0.7225259585883478,0.6292068348599761
117,CR,0.31142199897509987,0.07400160364228482,0.5404802470888052,0.08248272450069093,11.8027207221665,0.21044889225694288,1.4470883588931944,0.10816654036464136,0.5909820353942852,0.3400684314784801
118,OMF,0.48361279679800484,0.20545335111302243,0.7775643189384022,0.43185856603817957,2.846289452603471,0.8107704153267811,6.138376980278047,0.12509624530096472,0.8599121337017075,0.8526721920548728
119,CCK,0.13703419461274086,-0.04013553817109565,0.8166148605740425,0.09568025617573694,15.41737219889503,0.4610333381440323,6.02928870292887,0.0963342473661423,0.8318660701399914,0.7696663052644259
120,CFR,0.5323236273196125,0.05492681951717194,0.17156884761251925,0.07352869148462865,12.443008053457309,0.3300241966272752,10.460267977308535,0.011657873494280196,0.9127420055115629,0.4708350891447521
121,CMI,0.272607805384921,0.06855407520359531,0.7727533742212872,0.07106332807355328,13.77878989361702,0.1725854070012653,1.6885768232239793,0.09316743989877689,0.6035006326444539,0.325640617539392
122,CW,0.34238331849101805,0.050080090766848925,0.46974742357719745,0.07531368266645579,13.760833754656044,0.2956448631609986,1.2466835296114405,0.09790827199409291,0.5548994832516763,0.39911806563976104
123,WEN,0.08477177825211744,0.038926195134103225,0.3684923266248331,0.07013210852337733,14.888419681177194,0.7559524451272213,10.689579633597232,0.07077285391376588,0.9144537244841653,0.8983405756690134
124,DAN,0.5839222720100857,0.05985051383245935,2.717577899651517,0.11028292650346572,20.832493544303798,0.3466981132075472,2.840270551508845,0.04756289308176101,0.7152777777777778,0.579246935201401
125,DHR,0.1781100878392754,0.02734628976992431,0.12520290262608125,0.034470863321050246,28.145746590093324,0.27976533948836313,0.8414771846702238,0.09748268897864974,0.45690276976341604,0.35709134430958556
126,TGT,0.16331180634573403,0.049400690451396556,1.0581451463651816,0.07650999791751321,8.400932713539193,0.29482126131751485,2.5490304709141274,0.13200515142054325,0.7182329066500156,0.5113201800399336
127,DE,0.17448243749373174,0.056450478800668565,0.4161506955556917,0.0789435758374602,13.672328222883767,0.49361580711891007,3.5635613911345017,0.09913926338065007,0.7808450436312623,0.6925655952361095
128,DAL,0.155418389912214,0.011195561918039599,1.1954860920980928,-0.10143978780738022,7.662349987745097,0.478601691991333,17.641368664780035,-0.03501290384907327,0.9463558702162602,0.8992117409116839
129,DLX,0.41908091874923636,0.04570341724274866,1.4756009330230804,0.16054462729305802,6.500408830239873,0.5796875081317103,4.352616494694577,0.07156360428625702,0.8131014212928509,0.7562834712497348
130,DTE,0.37585323779831686,0.039161273599434054,0.6453622453040141,0.06528318156818554,7.551560456472123,0.3300241966272752,3.5618609994256176,0.038067423651149325,0.7806339535235026,0.4708350891447521
131,DBD,-1.1918166156526093,-0.11112903717125265,5.507374568035226,0.36370785135109207,5.769614320585843,0.7000456204379562,-5.140456750680393,0.07353444343065693,1.2386519160583942,1.5248742314141979
132,DDS,1.0381559829710225,-0.051622217783527664,3.1938320476828665,-0.0630735694410649,5.48751808686439,0.19846468004197232,1.1460776067863607,-0.028309967777035847,0.5340336263526613,0.2986986820377825
133,DIOD,0.25028580153078067,0.0462772285580234,0.36517222828105345,0.056846650351318674,14.601739719917411,0.1442167788033238,0.720773300615401,0.1280526954948633,0.4063672963483626,0.20369306022623052
134,DIS,0.31447492350758743,0.007084768132052408,0.23941899645449086,0.012994068468761786,50.582004670379014,0.2766135092260165,1.1449075694781656,0.017970718386711784,0.4979396785014415,0.38875850739263085
135,DG,0.13154860581381606,0.052432915002582445,0.6664451294298919,0.073498799610021,13.063727648943193,0.525485813040471,2.882555164670591,0.14390515827009664,0.742437658297936,0.6710772637134301
136,D,0.4011245631238842,0.051670815418269594,0.21944381584571673,0.05196939981393478,15.762595987119148,0.3300241966272752,2.4438757867072414,0.03320614519530073,0.7096294808715734,0.4708350891447521
137,DCI,0.15347834115296324,0.0387238906664191,0.38613212414950077,0.05485322121586867,18.434593132620055,0.21364886259478377,1.1108081962888048,0.16931922339805017,0.5262478126822765,0.3108067155585187
138,DOV,0.16015778366443273,0.042961450579204974,0.3022728498807375,0.04966264906444167,23.442579165042364,0.30811273799031813,1.483245606664999,0.12487116272046278,0.5973012104336305,0.4334661524826579
139,OMC,0.21344898297127224,0.09188840995258915,0.9326823733318138,0.14016278699544676,7.875376272231931,0.24146605774440746,7.431594397896153,0.07555467985841854,0.855076033185794,0.6772754635797535
140,DCO,0.850949537165907,0.24301266423091009,1.1572093957270715,0.08979398268613659,-142.70403238242096,0.3275564887329052,1.0622226623570907,0.05116911114857444,0.5150863103904529,0.40316124513168505
141,DUK,0.5867746978049563,0.04844542018468267,0.3107672053761028,0.07137889698654114,9.730772014475273,0.3300241966272752,2.402852158390133,0.03395307423328439,0.6984674532835654,0.4708350891447521
142,FLS,0.4535778983116361,0.03166163118298497,0.8901677323108619,0.06916594179935119,15.904307149796697,0.3162769213148937,1.6141397391481218,0.05792703980489152,0.61317163280396,0.45432157459063965
143,DY,0.3509049651633048,0.014851355821478895,1.3836950737286753,0.05352967208939897,6.056008612357475,0.33248824045284225,1.3963340679495333,0.06365869152052424,0.5826959131555192,0.44344044123700027
144,PKI,0.281350589012682,0.037158475515324585,0.1996361954780718,0.05806698062739262,17.991859266347685,0.3473140392014855,1.1005516545084226,0.09825350450390032,0.5239345826827463,0.4218152838910197
145,EGP,0.16697291803532494,0.01675578289305043,0.04354725423071767,0.016047828015012408,36.660565046863056,0.459270197578107,1.0470080951804697,0.046931331593338926,0.5112610315065051,0.484678568638739
146,KODK,2.1204617773868093,0.0651614374613104,3.1223188783544567,-0.12489275513417827,-7.836510638297872,0.1437125748502994,1.2221084953940635,-0.021188392445877474,0.5499769691386458,0.28545288197621227
147,ETN,0.23814354764327703,0.031108253588447324,0.2847914185793116,0.03573676706545978,31.863437817845583,0.26517177535486525,1.0708584658502407,0.07238369530079054,0.5165309900961002,0.354733448655449
148,ECL,0.10734305171992332,0.01678897513058074,0.18919877797610196,0.026673058905129197,32.639855259711915,0.4124886826618379,1.9314664599540432,0.0846489738946733,0.6579758940697147,0.5476846402364197
149,EMR,0.17842079310109638,0.04157675670462663,0.32922003268153327,0.05567638631223123,15.494133146853146,0.27914222132308314,1.4967115248406355,0.1247825207363949,0.5985029334412301,0.41109522107019425
150,ATO,0.5699215968027548,0.04797319498640134,0.24560887877513127,0.06523145895475446,-12.795601203042468,0.3300241966272752,1.4799465377596674,0.04615297055964349,0.5967655008791523,0.4708350891447521
151,MARA,0.20232884327921674,-0.010715958182412107,0.04457127662635675,-0.016450884247691953,-142.70403238242096,0.5029580650774317,1.1203444100711104,-0.03834643885975015,0.5283785052794971,0.5160769688025397
152,EBF,0.6488431210634542,0.05201556537836714,0.7728134799199062,0.07727854147439321,8.770045629248159,0.0518815109169347,0.21240796009968427,0.09823594629899997,0.17519512168348025,0.059179099338245895
153,EFX,0.10026389342622821,0.02081698177876326,0.137732782290315,0.03207303320012087,26.782783188492658,0.4795714117508536,2.0755775025108805,0.10385022960084775,0.6738309376952966,0.596319529692656
154,EQT,1.2217330580837498,-0.14078719539593607,0.37331771468246894,-0.15982386353772923,4.938056522670182,0.3300241966272752,1.1527587492411158,-0.06072163835813936,0.5350774003780558,0.4708350891447521
155,NEU,0.2145870651647709,0.05375256345904182,0.6633925885320837,0.07258178449095229,21.48114965887647,0.48289619126685207,2.3569592549292837,0.1007576503770272,0.7021113680389113,0.6184753813098597
156,EXPD,0.15562161834510493,0.06303786538749118,0.7358623294048445,0.08503038898760078,25.854675910253842,0.06145392420875412,1.1767134287576844,0.2508993185087535,0.5403385498077578,0.11803378321419576
157,BOOM,0.47038078630993263,-0.00026355153965635226,0.33937479573124785,-0.006509201145274957,-59.823095535435534,0.23200857924230572,0.8506788710907703,-0.005771553379638413,0.35479724945974833,0.35743999030434376
158,IIIN,0.3909206612696375,0.08621175231980927,0.7644009477830908,0.11539768558526038,11.056877414923154,0.004415039287451051,0.29357895364159475,0.22819994369225258,0.22695093547644032,0.005678769303700582
159,FMC,0.21953856113236858,0.05331909324781186,0.3652484579142707,0.08349342870699444,16.843144872576513,0.2816005594775689,2.482901896125309,0.10899416895844556,0.7115760823339288,0.49560892851202554
160,NEE,0.20299490881216822,0.019496285392878798,0.09313800598126175,0.01604774008968837,24.2639586919105,0.3300241966272752,2.5601580560184938,0.0208711820143068,0.6759041103667537,0.4708350891447521
161,FDX,0.3487126970814672,0.07547650274880648,1.211418790725873,0.09289193743009291,6.838316513073508,0.44048467569493943,2.425066203243959,0.07777522741824419,0.7080348405958177,0.6013854527461653
162,FRT,0.2259046792704456,0.024404486407267185,0.08903067378653731,0.02870036214556314,22.732821670428894,0.5499952770285162,1.8388980555699794,0.04034585270626266,0.6225747541430956,0.6339540696931503
163,FSS,0.2970365301889895,0.03811463639925044,0.4596488755424516,0.048874633156096484,25.9273673870334,0.22963179855061855,0.7424744897959183,0.09442939755508382,0.42610350633189376,0.2857793568370228
